"CLUSTER","gene_name","MEM.SHIP"
8,"CTD-2555O16.4",0.617214205767633
8,"CTD-2583A14.10",0.572566613804112
8,"CTD-2647L4.4",0.529877115558989
8,"CTD-3185P2.1",0.762895846048379
8,"CTNNA1",0.656170642707391
8,"CTNNB1",0.56467922904061
8,"CTPS1",0.654306026008609
8,"CTR9",0.626682696129851
8,"CUL4A",0.81187217686967
8,"CUL5",0.507460152889903
8,"CUTC",0.697820982942074
8,"CUZD1",0.556418435580374
8,"CWC22",0.534057342846521
8,"CXorf23",0.674941479746425
8,"CXorf38",0.521326176497513
8,"CXorf56",0.712189237328303
8,"CYP4V2",0.785114796011751
8,"DAD1",0.818262690587585
8,"DAP3P2",0.528392844633618
8,"DAZAP2P1",0.70290180513991
8,"DCAF17",0.665409425271662
8,"DCLRE1A",0.548206028616661
8,"DCP2",0.799289223347696
8,"DCUN1D1",0.580529914601757
8,"DCUN1D5",0.619108292747249
8,"DDX31",0.508907623702303
8,"DDX42",0.593630666345628
8,"DDX47",0.62792703960217
8,"DDX5",0.821417508388333
8,"DDX52",0.729015289563763
8,"DENND5B-AS1",0.589899126584494
8,"DENR",0.603427492390346
8,"DERL1",0.538180552691301
8,"DERL2",0.668267160698566
8,"DESI2",0.621924967019764
8,"DHX29",0.731975198191805
8,"DHX36",0.501365320784786
8,"DHX9",0.633420132718664
8,"DIAPH1",0.616719074468572
8,"DICER1",0.632425426922661
8,"DIO2",0.573641877981786
8,"DLD",0.742295567965387
8,"DLG1-AS1",0.712263215903454
8,"DLST",0.616921775308025
8,"DNAH5",0.658485377665864
8,"DNAJA2",0.519182832399527
8,"DNAJC21",0.50083226027769
8,"DNAJC25",0.771838834035247
8,"DNAJC25-GNG10",0.770496377059558
8,"DNAJC8",0.553566497354764
8,"DNAJC8P1",0.807279905624255
8,"DNAL1",0.505811386715727
8,"DNM1L",0.817858313329332
8,"DONSON",0.522983602660576
8,"DR1",0.798635714789344
8,"DROSHA",0.643494015098508
8,"DSG2",0.573184125498948
8,"DSP",0.544740254670602
8,"DUS4L",0.524527485042721
8,"DYNC1LI1",0.610631959446637
8,"EAF2",0.526973360446864
8,"ECD",0.777788297618118
8,"EDEM3",0.737856406546723
8,"EEF1B2P3",0.571165804200785
8,"EGFR",0.567834878235509
8,"EGFR-AS1",0.671215936972158
8,"EHD4",0.586744280933582
8,"EIF1AX",0.517916024964428
8,"EIF2A",0.683648754378612
8,"EIF2AK2",0.663522786084534
8,"EIF2S1",0.629170328927559
8,"EIF2S2",0.596807376604151
8,"EIF2S3",0.786731409010089
8,"EIF3CL",0.661169433325843
8,"EIF3E",0.590745282676871
8,"EIF3H",0.501856058137726
8,"EIF3M",0.545156412523956
8,"EIF4A1P10",0.503975496920444
8,"EIF4A2P4",0.694578531452804
8,"EIF4E",0.648329694531057
8,"EIF5AL1",0.572814484833644
8,"ELK4",0.549424837431307
8,"EML4",0.601635314806734
8,"EOGT",0.554136186425635
8,"EPHA5",0.532474165619154
8,"EPM2AIP1",0.625403161126202
8,"EPT1",0.613298515969846
8,"ERAP1",0.551997684805034
8,"ERCC4",0.776721206866073
8,"ERCC6L",0.589462454323983
8,"ERGIC2",0.710178573602491
8,"ERVK3-1",0.686413295436055
8,"ETFA",0.641557051038087
8,"EXO5",0.538134730957295
8,"EXOC1",0.701352574474323
8,"EXOSC8",0.828118534275527
8,"EXOSC9",0.556439148303832
8,"EZR",0.657902418587252
8,"FAHD2P1",0.621241797578493
8,"FAM104B",0.733807318135801
8,"FAM114A2",0.513101620135753
8,"FAM175B",0.645098870724739
8,"FAM178A",0.593895382297338
8,"FAM186B",0.709085671233622
8,"FAM189A2",0.676028029010955
8,"FAM204BP",0.527891675781334
8,"FAM208A",0.640398478194059
8,"FAM208B",0.644112570993503
8,"FAM21C",0.654372744325959
8,"FAM35BP",0.525473541096019
8,"FAM35DP",0.755776260902815
8,"FAM65B",0.595113930623428
8,"FAM73A",0.5331117863884
8,"FAM92A1",0.707699313462507
8,"FAM96A",0.697897775665161
8,"FARSB",0.786066853427194
8,"FASTKD2",0.550984544363521
8,"FASTKD5",0.677941579938174
8,"FBXL5",0.776930100984989
8,"FBXO21",0.621523882305528
8,"FBXO3",0.649590389358441
8,"FECH",0.534304930160159
8,"FEM1B",0.733002450664502
8,"FERMT1",0.631710611301095
8,"FEZ2",0.614126037282846
8,"FKBP14",0.69134364072127
8,"FKTN",0.843136934561129
8,"FMN2",0.587954376124077
8,"FMNL2",0.54455917693331
8,"FMO5",0.662355764570455
8,"FNTAL1",0.586114926375775
8,"FNTB",0.623573805028055
8,"FRG1",0.510751346662998
8,"FRMD6",0.541261062463865
8,"FTH1P7",0.85041157456191
8,"FUBP1",0.58939028615953
8,"FUBP3",0.612384784284611
8,"FUT4",0.588548682995443
8,"FXR1",0.585970072523113
8,"FZD5",0.776422719301151
8,"FZD6",0.593292210544633
8,"G3BP1",0.841328246067114
8,"GABPA",0.560230995155952
8,"GAN",0.649031800399141
8,"GAPVD1",0.627714493028229
8,"GCFC2",0.796226528433425
8,"GCLC",0.58428119237568
8,"GFM1",0.726295113796264
8,"GFM2",0.672181456786091
8,"GGCT",0.510654532234028
8,"GGH",0.546405939173549
8,"GHITM",0.693427951289728
8,"GINS1",0.563780760495146
8,"GK5",0.694503155051848
8,"GLMN",0.501795180181321
8,"GLO1",0.734126442297698
8,"GLOD4",0.730812195381667
8,"GLRX3",0.724318651257883
8,"GLUD2",0.555313312097152
8,"GNB4",0.611021591921676
8,"GNG12",0.545438723599522
8,"GNPAT",0.81886073794341
8,"GNPDA2",0.598559315434562
8,"GNPNAT1",0.586263104359028
8,"GNRHR2",0.521007483544176
8,"GOSR1",0.683515406124557
8,"GPATCH2L",0.818248753123384
8,"GPATCH4",0.558351160679291
8,"GPD1L",0.544382218280809
8,"GPN1",0.587150351144826
8,"GPSM2",0.530612535196178
8,"GPX8",0.668519041348175
8,"GRAMD1C",0.556580891241325
8,"GRSF1",0.627741668289091
8,"GS1-44D20.1",0.622162871399007
8,"GSPT1",0.844206751608775
8,"GSPT2",0.665943595332897
8,"GSTO1",0.711900076411259
8,"GTF2E1",0.528638925164063
8,"GTF2H2B",0.831769048347044
8,"GTF3A",0.706109734825064
8,"GTF3C3",0.834024972967835
8,"GTF3C4",0.854656710722565
8,"GUF1",0.721452671756428
8,"H2AFV",0.644534204731192
8,"HABP4",0.541378088982863
8,"HACL1",0.746427027371093
8,"HADHA",0.59197254296338
8,"HAUS2",0.707847048938206
8,"HEATR1",0.526052085641078
8,"HEATR3",0.520559750310849
8,"HEBP1",0.662202792385483
8,"HECTD1",0.538414128887429
8,"HENMT1",0.558218443150611
8,"HHEX",0.528749761250914
8,"HIN1L",0.511967730414617
8,"HLTF-AS1",0.512778517820847
8,"HMGN4",0.521242410180581
8,"HMMR",0.630433292123424
8,"HNRNPA1P48",0.538922107074777
8,"HNRNPA1P7",0.720061383799829
8,"HNRNPAB",0.562726724156504
8,"HNRNPABP1",0.581883345726461
8,"HNRNPF",0.588870839744453
8,"HNRNPK",0.812828955745717
8,"HNRNPKP4",0.523540821995094
8,"HNRNPM",0.566416170330426
8,"HNRNPU-AS1",0.676635279967058
8,"HNRNPUP1",0.603253742193881
8,"HOOK3",0.508608441812939
8,"HOXA-AS4",0.667127472147478
8,"HOXA13",0.660925672273354
8,"HPS5",0.679786269818699
8,"HSD17B4",0.521596996655266
8,"HSDL2",0.541579510468942
8,"HSF5",0.541279742994194
8,"HSP90AB1",0.517932869554986
8,"HSP90AB3P",0.501015505681988
8,"HSP90B1",0.639903650351519
8,"HSPA14",0.710556395872776
8,"HSPA4",0.540663655077439
8,"HTATIP2",0.551380824755767
8,"IAH1",0.506003830184895
8,"IARS2",0.596324905162284
8,"ICT1",0.616167081454599
8,"IDE",0.685715059156828
8,"IDH3A",0.559246147520808
8,"IDI2",0.56977119292671
8,"IFNAR1",0.672525437812084
8,"IGF2BP2",0.51462979750939
8,"IKBKAP",0.674224266807211
8,"IMPA1",0.683836269829697
8,"IMPACT",0.710366149855403
8,"IMPAD1",0.556461320130132
8,"INTS10",0.834071479729851
8,"INTS8",0.814923216123007
8,"IPO11",0.630442243660792
8,"IPO8",0.5574309744041
8,"IPPK",0.731342393428907
8,"IQGAP1",0.88363741697511
8,"ISCU",0.655626570016988
8,"ISM1",0.659529891029532
8,"ISOC1",0.535261468663659
8,"ITGA11",0.514096933356489
8,"ITGB1BP1",0.822667418456942
8,"ITPR1",0.60393270140088
8,"JTB",0.555597499183352
8,"KARSP1",0.53188930068719
8,"KATNBL1",0.836343845887579
8,"KBTBD11",0.525826990241495
8,"KBTBD12",0.562990043866841
8,"KCTD9P2",0.650018083130518
8,"KIAA0020",0.780466095229191
8,"KIAA0368",0.838828226041547
8,"KIAA0947",0.720607361243
8,"KIAA1279",0.534998533795289
8,"KIAA1586",0.807546894090638
8,"KIAA1598",0.641531087062909
8,"KIF15",0.630443252698214
8,"KIF4B",0.515240513335434
8,"KLHL23",0.73604430577769
8,"KLHL42",0.51549947524862
8,"KRT18P16",0.510188886829528
8,"KRT222",0.793558279341793
8,"KRT8P33",0.609444673822974
8,"KRT8P48",0.55718480855084
8,"KTN1-AS1",0.854206153651924
8,"LAMTOR3",0.634639124022426
8,"LANCL3",0.683437897358365
8,"LARS",0.678251873366085
8,"LCMT2",0.59109334261516
8,"LDHA",0.801394896071535
8,"LEMD3",0.599440614945547
8,"LIMA1",0.828564016210588
8,"LIN9",0.804939121212005
8,"LINC00243",0.829876785124285
8,"LINC00667",0.555891552841781
8,"LINC00842",0.744163952446636
8,"LINC00941",0.630720907523079
8,"LINS",0.648357708627639
8,"LL22NC03-80A10.6",0.794661786017603
8,"LMAN1",0.664674867303437
8,"LMO4",0.664400158972404
8,"LNX1",0.502622253344618
8,"LOC124685",0.512946831047102
8,"LONRF3",0.62143854823463
8,"LPGAT1",0.791629281842395
8,"LRP6",0.589850329521742
8,"LRPPRC",0.721105410654454
8,"LRRC28",0.680369700153494
8,"LRRC39",0.639169418430678
8,"LRRC57",0.646110942571431
8,"LRRC58",0.506240723600582
8,"LSM11",0.611653650694408
8,"LSM12P1",0.75896230127389
8,"LSM6",0.668154250549691
8,"LTA4H",0.785724592478689
8,"LTV1",0.732002488074725
8,"LXN",0.73384129371805
8,"LYPLA1",0.546457273759368
8,"LYRM7",0.877766519509814
8,"MAD2L1BP",0.652078269557174
8,"MAGOH",0.624423695373828
8,"MALSU1",0.635763491980824
8,"MALT1",0.77134831684706
8,"MAP3K13",0.774564851972409
8,"MAP3K7",0.568852543580107
8,"MAPK6",0.530467657024491
8,"MAPK6PS4",0.670001842625568
8,"MAPKAPK5",0.585085495086811
8,"MARC1",0.530307114707073
8,"MB21D1",0.675302598395453
8,"MBLAC2",0.55638841443821
8,"MCCC2",0.550909930764746
8,"MCM9",0.639973015113416
8,"MCMBP",0.849037585119553
8,"MDH1",0.605234247683561
8,"ME2",0.799083050399263
8,"MEAF6P1",0.739157651456926
8,"MED1",0.571887449781284
8,"MED12L",0.730783173114105
8,"MED21",0.706112984069219
8,"MED23",0.56412370948473
8,"MED28",0.566081866092634
8,"MED6",0.580992678173558
8,"MED8",0.563279347687446
8,"MET",0.552295878504377
8,"METAP1",0.68868857850115
8,"METTL6",0.623534918819005
8,"METTL8",0.659214416884996
8,"MFAP5",0.503015782727874
8,"MFN1",0.714845689765624
8,"MFSD9",0.587540645446186
8,"MGA",0.761982781051178
8,"MIA3",0.88923807228394
8,"MICAL2",0.653975577407292
8,"MID1",0.524009895144821
8,"MINOS1",0.541921765550518
8,"MIR22HG",0.668215643974969
8,"MIS12",0.707425963782161
8,"MKI67",0.636991397495716
8,"MLK7-AS1",0.527059726042162
8,"MOB4",0.621685769715394
8,"MOCS3",0.73964441216226
8,"MORF4L1",0.644254418838067
8,"MORF4L2",0.598075953838683
8,"MPP5",0.566102303768499
8,"MPZL1",0.541061508705983
8,"MRPL1",0.725116296165049
8,"MRPL19",0.720807284561981
8,"MRPL20",0.540150793940806
8,"MRPL33",0.738474852950422
8,"MRPL44",0.526051378965855
8,"MRPL45",0.852032063750824
8,"MRPL46",0.581589794140534
8,"MRPL51P2",0.70661822835704
8,"MRPS10",0.531428258220092
8,"MRPS22",0.848925065924034
8,"MRPS30",0.81325025606568
8,"MRPS31P4",0.586543424706178
8,"MRPS33",0.513565544229751
8,"MRPS35",0.780117646751103
8,"MRPS9",0.56369588897875
8,"MRRFP1",0.569657557926393
8,"MRS2",0.545887118760904
8,"MSH2",0.675524133526471
8,"MTAPP2",0.538319945847259
8,"MTCH2",0.549959902564916
8,"MTDH",0.794706464197935
8,"MTFMT",0.525078522996639
8,"MTHFD1P1",0.604926524411488
8,"MTHFD2",0.766763168032753
8,"MTHFD2L",0.526962483382011
8,"MTPAP",0.709324915192783
8,"MTRR",0.529326527933796
8,"MYCBP2",0.78946394284054
8,"MYO1B",0.572661325220377
8,"MYOF",0.705565513270272
8,"NAA20",0.611657888180197
8,"NAA30",0.522132084765184
8,"NACA",0.572229240142838
8,"NADK2",0.587470453494184
8,"NAF1",0.714564748143151
8,"NANOS1",0.543694257009378
8,"NAP1L4",0.556671884476256
8,"NAPB",0.556847771313175
8,"NARS",0.601208746408196
8,"NARS2",0.713824236617009
8,"NBN",0.766917042273832
8,"NBPF14",0.775058216417324
8,"NBPF20",0.78458009243096
8,"NBPF3",0.558548049606963
8,"NCAPH",0.65847343834923
8,"NCBP1",0.566295447997029
8,"NCBP2",0.878671806852722
8,"NCOA4",0.764467321935599
8,"NDFIP1",0.583420969159029
8,"NDUFA12",0.636106077339099
8,"NDUFA6",0.769642259831034
8,"NDUFA7",0.619015250501867
8,"NDUFAF7",0.870402456264466
8,"NDUFC2",0.546995542068881
8,"NDUFC2-KCTD14",0.686127530242015
8,"NDUFS1",0.526752086385506
8,"NDUFS5",0.542396558374044
8,"NDUFS6",0.811275365625517
8,"NECAP1",0.655582539517391
8,"NIN",0.833164018929065
8,"NIP7",0.54641249946753
8,"NIPA2P4",0.5247485847026
8,"NKRF",0.645345477824703
8,"NLN",0.505111264345168
8,"NOL7",0.64726834974438
8,"NOLC1",0.630802320598982
8,"NOP14",0.625442229224928
8,"NOP14-AS1",0.602646032625413
8,"NPHP3",0.579815619139196
8,"NPL",0.591432895171954
8,"NPM1",0.880193124570128
8,"NPM1P9",0.500847440426898
8,"NR1D2",0.764597473331321
8,"NR2F2",0.523982651205549
8,"NRD1",0.647570792170868
8,"NSA2",0.585991776889409
8,"NSF",0.780919142466312
8,"NSFL1C",0.551761451751563
8,"NSMAF",0.862912999536013
8,"NSMCE1",0.603886892375651
8,"NSUN2",0.775812400236659
8,"NT5DC3",0.581565824659017
8,"NT5E",0.562059700377611
8,"NUB1",0.519124098542145
8,"NUCKS1",0.714721694142169
8,"NUDCD2",0.756085052815084
8,"NUDT15",0.525933829856876
8,"NUDT21",0.726630843144736
8,"NUDT4P1",0.777060423669199
8,"NUFIP2",0.720964824570041
8,"NUP107",0.737757844038547
8,"NUP205",0.558610851591501
8,"NUP37",0.587257644803741
8,"NUP43",0.727364406758807
8,"NUP50",0.646685527188638
8,"NUP88",0.733983396869979
8,"NUPL1",0.687249925404463
8,"OCRL",0.652630378763781
8,"OGFOD1",0.508850886277647
8,"OGFOD1P1",0.678791059644673
8,"OPN1SW",0.535593561469598
8,"ORC2",0.651018245049274
8,"ORC5",0.886816747473458
8,"ORC6",0.653289271435616
8,"OSBPL11",0.562178042111862
8,"OSBPL9P3",0.786882639483514
8,"OSR2",0.575185805673285
8,"PABPC1P4",0.630416053308096
8,"PAFAH1B2",0.750904813193202
8,"PAICS",0.759351593917134
8,"PAIP1",0.56817901068847
8,"PAK6",0.507225601020113
8,"PALB2",0.651656039432889
8,"PAPD5",0.744131040730562
8,"PAPOLA",0.515953668495962
8,"PAPSS1",0.759819035153475
8,"PAPSS2",0.650475682134498
8,"PARG",0.509988804354953
8,"PARP11",0.555510284894957
8,"PAXBP1",0.691256842517516
8,"PBK",0.63560288849795
8,"PCF11",0.512531302557665
8,"PCID2",0.85566566897692
8,"PCNP",0.518872094151512
8,"PCSK6",0.567849504008035
8,"PDCD6IP",0.593864899922721
8,"PDE12",0.796589014833108
8,"PDGFA",0.590891197353369
8,"PDHB",0.716178617990304
8,"PFDN1",0.552148236696347
8,"PFDN4",0.537354827619115
8,"PFKFB2",0.64171026806582
8,"PGAP1",0.554348455340333
8,"PGGT1BP2",0.658329053765076
8,"PGK1P2",0.773319194558009
8,"PGM2",0.580926533383448
8,"PGM3",0.685889051553408
8,"PHAX",0.526888221092722
8,"PHF20L1",0.724184076531486
8,"PIGC",0.520686607067725
8,"PIGW",0.510177754542789
8,"PIK3C2A",0.654814941732449
8,"PIP4K2C",0.588184975537077
8,"PIWIL4",0.766570170072615
8,"PLAGL2",0.616159444700288
8,"PLK4",0.607569279713058
8,"PMM2",0.724679800481585
8,"PNMA1",0.604727620557464
8,"PNPT1",0.501612758339186
8,"POGLUT1",0.737215457174549
8,"POLE2",0.665257194671752
8,"POLR3B",0.695425777820021
8,"POLR3F",0.651583388540759
8,"POLR3G",0.53261126299584
8,"POLR3GL",0.519990936526955
8,"POMP",0.80158356131948
8,"POP1",0.532034054160753
8,"PPAPDC2",0.527136931853505
8,"PPFIA1",0.512073759257778
8,"PPIHP1",0.611911401651509
8,"PPIL1",0.518080112547968
8,"PPIP5K2",0.545973841718311
8,"PPP1CC",0.680078127776032
8,"PPP1R13L",0.542602128329978
8,"PPP1R8P1",0.519815384400918
8,"PPP2CA",0.608983773396503
8,"PPP2CB",0.718111886633772
8,"PRC1-AS1",0.515580107916247
8,"PREP",0.7278904331816
8,"PREPL",0.740261749544485
8,"PRKAA1",0.548179473581525
8,"PRKAR2A",0.598265005101879
8,"PRKDC",0.802024349938373
8,"PRKRIR",0.602602442128469
8,"PRMT10",0.509333081024255
8,"PRMT3",0.611691372795976
8,"PRPF38AP2",0.589899126584509
8,"PRPF4B",0.532609558112637
8,"PRPS1",0.51927904781279
8,"PRPS2",0.651812409854017
8,"PRTG",0.515793377323386
8,"PSD4",0.737269625839096
8,"PSMA5",0.566579196470682
8,"PSMC5",0.589127255559621
8,"PSMC6",0.528111526018308
8,"PSMD1",0.537269531044737
8,"PSMD11",0.79030097590243
8,"PSMD12",0.654440919644133
8,"PSMD14",0.79594775128035
8,"PSMD7",0.505574248261053
8,"PSME3",0.664087196778867
8,"PSME4",0.505441564153772
8,"PTMA",0.61962036804131
8,"PTPLB",0.725513198360793
8,"PTPN11",0.841710179400876
8,"PTS",0.620077197786557
8,"PUS7",0.644270495756075
8,"PVR",0.587472453109746
8,"PXDC1",0.658573831454137
8,"PYGL",0.842116080406049
8,"QRFPR",0.829868755032856
8,"QRSL1",0.530081352458381
8,"RAB12",0.513469034852445
8,"RAB14",0.618583235706564
8,"RAB1A",0.564524361956949
8,"RAB21",0.655503593525704
8,"RAB23",0.617206021487951
8,"RAB3GAP2",0.789741833354341
8,"RAB4A",0.728821834966087
8,"RAD1",0.73514985054677
8,"RAD23B",0.64586267342124
8,"RAD23BP1",0.686063008795705
8,"RAI14",0.814105670849974
8,"RANBP20P",0.715428168631003
8,"RANP1",0.531594223561441
8,"RARS",0.574726619724003
8,"RBAK-RBAKDN",0.695616966950436
8,"RBBP4P2",0.543359366266018
8,"RBBP5",0.734355478990798
8,"RBBP9",0.586755725039195
8,"RBM12B",0.605541586631565
8,"RBM17",0.54112304975841
8,"RBM26",0.532904434420515
8,"RBM27",0.537855557257055
8,"RBM28",0.74666248914093
8,"RBM48",0.53812876440779
8,"RBM8A",0.508483373707994
8,"RCN1P2",0.771130744139453
8,"REST",0.548940119230867
8,"RFC1",0.527236728491587
8,"RFESD",0.691727673347298
8,"RGPD8",0.711733582442868
8,"RHAG",0.527586447274842
8,"RHNO1",0.861512815594262
8,"RIMKLBP1",0.839375588341531
8,"RINT1",0.776879047480547
8,"RMI1",0.877759739801719
8,"RNASEH1",0.776843329100535
8,"RNF19B",0.506600793446999
8,"RNF25",0.748415438032244
8,"RNMT",0.532829480000119
8,"RP1-102E24.6",0.763724800467779
8,"RP1-102K2.8",0.686210147506765
8,"RP1-167A14.2",0.681308473934401
8,"RP1-179N16.3",0.533470436423116
8,"RP1-1J6.2",0.671503825976868
8,"RP1-30G7.2",0.772661445032422
8,"RP1-34L19.1",0.640909257720869
8,"RP1-40G4P.1",0.699009615732133
8,"RP1-68D18.4",0.526148833975354
8,"RP1-71L16.9",0.583144266718188
8,"RP1-92O14.6",0.644691997154566
8,"RP11-1035H13.2",0.684653077787103
8,"RP11-1134I14.2",0.592458812307285
8,"RP11-1149O23.4",0.657430936735062
8,"RP11-116N8.1",0.752885213024193
8,"RP11-123B3.2",0.552859205016181
8,"RP11-123O10.3",0.673168100278864
8,"RP11-126O1.4",0.789915468899571
8,"RP11-127L20.5",0.50468814337161
8,"RP11-133K1.2",0.523200188154336
8,"RP11-138H8.2",0.528210117684598
8,"RP11-13N13.2",0.834303412298355
8,"RP11-143P4.2",0.567037765448248
8,"RP11-146N23.1",0.521835374514681
8,"RP11-158I13.2",0.721664531138959
8,"RP11-15J10.1",0.686184089942678
8,"RP11-166B2.8",0.828236416982261
8,"RP11-168J18.6",0.562189642840247
8,"RP11-169K16.6",0.666530336155029
8,"RP11-170N16.2",0.660993152448727
8,"RP11-178L8.9",0.630691068355314
8,"RP11-185N2.1",0.52585539639918
8,"RP11-193H5.2",0.542679532128334
8,"RP11-196H14.3",0.72712723179205
8,"RP11-197P3.4",0.614229463121988
8,"RP11-197P3.5",0.829694211618818
8,"RP11-213H15.4",0.679832244627655
8,"RP11-215G15.5",0.713365379622907
8,"RP11-218E20.5",0.717400770780624
8,"RP11-227F19.5",0.556131336024981
8,"RP11-227G15.3",0.674886602952512
8,"RP11-237P21.1",0.506033763839275
8,"RP11-23P13.4",0.500381418337666
8,"RP11-247I13.11",0.506010544378606
8,"RP11-247I13.8",0.615207757112191
8,"RP11-248J23.7",0.827329192337422
8,"RP11-265N6.1",0.554460188975197
8,"RP11-278C7.1",0.655268099436351
8,"RP11-278L15.3",0.534171100168219
8,"RP11-282O18.3",0.81387933249929
8,"RP11-288E14.2",0.650551133453689
8,"RP11-294J22.5",0.501787586861568
8,"RP11-296O14.2",0.780325952348029
8,"RP11-298C3.2",0.545194155195207
8,"RP11-299J3.8",0.78669364727324
8,"RP11-307L3.2",0.536774573115843
8,"RP11-307N16.6",0.755663451570265
8,"RP11-325O24.2",0.649442854301672
8,"RP11-327F22.1",0.776808622867057
8,"RP11-334A14.2",0.516614989242052
8,"RP11-336A10.2",0.657315833613121
8,"RP11-337C18.10",0.677878515341038
8,"RP11-337C18.8",0.660983538476047
8,"RP11-341A22.2",0.640957292646464
8,"RP11-343C2.7",0.745318136678233
8,"RP11-343C2.9",0.766758686425992
8,"RP11-343N15.2",0.665770980617769
8,"RP11-347C12.10",0.515246951595767
8,"RP11-350G24.2",0.775699693581979
8,"RP11-359J14.2",0.721105146897454
8,"RP11-360F5.1",0.543228629575662
8,"RP11-362K14.5",0.581305149615099
8,"RP11-366L20.2",0.820414507998629
8,"RP11-367G6.3",0.8314221500869
8,"RP11-375D13.2",0.680878919266934
8,"RP11-378J18.8",0.694214223071699
8,"RP11-37C7.1",0.507271136828348
8,"RP11-382A20.5",0.685957704543823
8,"RP11-382A20.7",0.778721548016314
8,"RP11-383G6.4",0.564059392746706
8,"RP11-385D13.1",0.510998923748068
8,"RP11-385F5.4",0.718788086433224
8,"RP11-388G3.1",0.753988348172811
8,"RP11-392E22.11",0.570655763153453
8,"RP11-398K22.12",0.765134660799126
8,"RP11-420K10.1",0.628074954658138
8,"RP11-425I13.3",0.609522608650518
8,"RP11-434I12.2",0.534036057346569
8,"RP11-458D21.5",0.519586931329535
8,"RP11-469E19.1",0.54692726452269
8,"RP11-46C24.6",0.553524158813505
8,"RP11-474P2.2",0.56337624864828
8,"RP11-478C19.2",0.602098691404652
8,"RP11-484D2.2",0.581140890314761
8,"RP11-507J18.2",0.770327932355624
8,"RP11-513G19.1",0.662910051657972
8,"RP11-516C1.1",0.567551143627319
8,"RP11-51F16.8",0.803144492595834
8,"RP11-51J9.4",0.71422591453542
8,"RP11-521L9.2",0.526830661895377
8,"RP11-537H15.3",0.669134472772823
8,"RP11-549B18.3",0.526480408877083
8,"RP11-550F7.1",0.54712354551209
8,"RP11-554E23.4",0.576512633827562
8,"RP11-557C18.3",0.666488579528885
8,"RP11-567G24.1",0.559312208673972
8,"RP11-567I13.1",0.538025403952777
8,"RP11-57C13.3",0.564500780788678
8,"RP11-57H12.5",0.586616409340073
8,"RP11-580I16.2",0.568368912860786
8,"RP11-589M4.1",0.771663654319635
8,"RP11-592B15.4",0.558279041612708
8,"RP11-603K19.1",0.519188773034591
8,"RP11-606P2.1",0.581481668239982
8,"RP11-613D13.5",0.80246610447518
8,"RP11-613G13.1",0.582332038732835
8,"RP11-62J1.3",0.666410829513835
8,"RP11-63M22.2",0.592942065086738
8,"RP11-640N20.9",0.665893664322701
8,"RP11-656D10.5",0.603655569173103
8,"RP11-65N13.8",0.532035030249329
8,"RP11-670E13.5",0.677672186016014
8,"RP11-674N23.4",0.779136400773687
8,"RP11-680E19.2",0.818241398305657
8,"RP11-697E22.1",0.54006935202972
8,"RP11-697H9.2",0.535666343919302
8,"RP11-69L16.4",0.711710468800839
8,"RP11-705O24.1",0.644311684701664
8,"RP11-727A23.5",0.624409969398921
8,"RP11-74E22.5",0.798743050131904
8,"RP11-75A9.3",0.557965783690385
8,"RP11-75N4.2",0.615002848495053
8,"RP11-762H8.2",0.618724040691039
8,"RP11-773D16.1",0.52535001198115
8,"RP11-77K12.1",0.707093431963743
